SRR7947171.58025802/1|4689	UniClust90_1534-NLEGDHOD_00455|2223	37.9	240	107	9	1736	2404	407	621	1.87e-23	114
SRR7947171.58055805/1|612	UniClust90_1930-OAOANEAP_01556|1230	63.3	98	32	4	361	77	251	347	5.59e-22	97.8
SRR7947171.58065806/1|7287	UniRef90_F0R5P7|3165	44.4	99	37	3	7263	6991	211	299	2.43e-09	69.7
SRR7947171.58085808/1|334	UniClust90_32161-ODPCENJO_01720|939	38.9	72	42	2	3	218	173	242	7.29e-04	43.1
SRR7947171.58095809/1|473	UniRef90_UPI0007DC5921|972	72.4	58	15	1	255	428	237	293	3.85e-17	82.0
SRR7947171.58115811/1|358	UniRef90_P57436|792	40.7	54	27	1	14	160	1	54	2.35e-01	36.2
SRR7947171.58125812/1|7559	UniRef90_A0A0P0EW50|864	44.4	189	89	7	3338	2790	66	244	1.25e-24	112
SRR7947171.58135813/1|17350	UniRef90_A0A0P0LIT6|2250	37.1	510	281	16	12407	13873	255	745	1.43e-62	237
SRR7947171.58145814/1|312	UniRef90_A0A173W2R9|498	71.2	52	14	1	49	201	85	136	1.93e-15	72.8
SRR7947171.58155815/1|1144	UniRef90_D4LXC5|1566	51.3	39	19	0	888	1004	141	179	9.27e-01	38.1
SRR7947171.58195819/1|3145	UniRef90_A0A2X2UG85|1188	40.0	110	51	4	420	112	12	113	5.75e-09	65.9
SRR7947171.58205820/1|1619	UniRef90_Q8A1D3|1338	55.7	253	102	9	1234	494	13	261	9.79e-53	191
SRR7947171.58245824/1|4253	UniClust90_35738-MGKFPJAO_00374|3462	28.7	247	169	5	3116	3850	544	785	7.68e-14	83.6
SRR7947171.58265826/1|231	UniRef90_G0NM21|4209	36.2	47	30	0	225	85	1053	1099	9.43e-01	33.1
SRR7947171.58275827/1|7657	UniRef90_A0A0N7IFJ6|2697	37.8	143	73	3	7231	7641	50	182	1.37e-15	90.1
SRR7947171.58305830/1|1218	UniRef90_A5ZD99|2451	44.2	104	52	2	1204	902	1	101	6.27e-08	61.2
SRR7947171.58315831/1|4766	UniRef90_A0A174HIN7|1410	45.5	253	98	10	2491	3183	162	396	1.38e-35	148
SRR7947171.58325832/1|3802	UniClust90_37161-MJFJPPCM_00082|2445	34.2	398	205	12	2741	1599	93	450	3.09e-34	148
SRR7947171.58335833/1|5168	UniRef90_UPI00036E7570|894	35.7	56	32	1	592	437	136	191	6.11e-01	40.8
SRR7947171.58345834/1|9736	UniRef90_H6LC32|1329	42.5	153	84	4	5776	6225	121	272	1.44e-22	110
SRR7947171.58365836/1|1885	UniRef90_J9G971|1344	37.9	95	53	4	1621	1343	23	113	1.29e-03	48.1
SRR7947171.58385838/1|516	UniRef90_A0A173SJE3|2484	36.3	91	50	4	203	457	517	605	6.22e-04	45.4
SRR7947171.58395839/1|394	UniClust90_1878-IPPEFBDL_00872|1215	87.2	39	4	1	394	278	216	253	2.98e-11	65.1
SRR7947171.58415841/1|691	UniRef90_S7VMW8|357	48.6	70	35	1	598	389	45	113	1.50e-07	54.3
SRR7947171.58415841/1|691	UniRef90_A0A3R5Q2W8|285	43.1	72	40	1	604	389	18	88	8.75e-08	54.3
SRR7947171.58435843/1|277	UniRef90_P0AB90|1368	71.4	42	5	2	151	267	148	185	8.46e-07	50.8
SRR7947171.58435843/1|277	UniRef90_A0A377DV66|801	71.4	42	5	2	151	267	148	185	7.19e-07	50.8
SRR7947171.58435843/1|277	UniRef90_A0A376VJ64|777	71.4	42	5	2	151	267	71	108	6.99e-07	50.8
SRR7947171.58435843/1|277	UniRef90_A0A376MWR6|237	71.4	42	5	2	151	267	15	52	6.47e-08	50.8
SRR7947171.58445844/1|4850	UniClust90_41453-BDNKKCNB_00846|1434	43.7	103	56	1	2414	2722	120	220	6.59e-16	89.0
SRR7947171.58455845/1|1484	UniRef90_A0A447TWD9|1932	38.4	484	231	16	1392	34	30	477	2.23e-57	206
SRR7947171.58465846/1|7400	UniClust90_5684-BNJFJNBG_00670|1698	56.3	87	37	1	6338	6598	425	510	3.88e-12	78.2
SRR7947171.58475847/1|309	UniClust90_4677-BBDNLHLG_01751|525	63.5	52	19	0	254	99	86	137	5.52e-12	63.9
SRR7947171.58475847/1|309	UniClust90_4677-CDKIBEHL_02605|885	63.5	52	19	0	254	99	206	257	2.14e-11	63.9
SRR7947171.58485848/1|882	UniRef90_A0A0U2UHX2|1905	51.5	33	15	1	688	786	571	602	2.07e-01	39.7
SRR7947171.58485848/1|882	UniClust90_72140-IPJMDIAC_00692|1809	54.5	33	14	1	688	786	539	570	2.04e-01	39.7
SRR7947171.58495849/1|5230	UniRef90_A0A380K858|252	84.2	57	9	0	5000	4830	10	66	2.87e-24	103
SRR7947171.58505850/1|1298	UniRef90_A0A383H093|735	43.2	74	39	2	140	352	42	115	5.00e-04	47.8
SRR7947171.58515851/1|1318	UniClust90_41420-DECBHKIG_03148|1104	42.5	106	58	2	563	255	26	131	9.72e-09	63.2
SRR7947171.58515851/1|1318	UniClust90_69818-ENAOHHBE_02484|1113	37.6	109	55	2	563	261	26	129	9.85e-09	63.2
SRR7947171.58545854/1|3793	UniClust90_2285-ILMCNCJM_02073|1020	43.1	269	128	10	2322	1561	31	289	4.26e-34	140
SRR7947171.58555855/1|249	UniRef90_O00370|3825	50.9	55	20	2	189	34	461	511	4.69e-07	51.2
SRR7947171.58555855/1|249	UniRef90_P08548|3780	51.0	51	24	1	186	34	461	510	4.68e-07	51.2
SRR7947171.58575857/1|8436	UniRef90_UPI000E49BB8E|897	31.6	209	128	6	1174	1773	53	255	7.60e-12	75.1
SRR7947171.58585858/1|444	UniRef90_A0A406RI60|675	50.0	30	13	1	404	321	52	81	9.77e-01	35.0
SRR7947171.58625862/1|277	UniRef90_A0A376MVW6|402	60.4	53	19	2	35	190	46	97	1.10e-06	48.9
SRR7947171.58625862/1|277	UniRef90_A0A376UBW9|522	60.4	53	19	2	35	190	86	137	2.70e-06	48.5
SRR7947171.58625862/1|277	UniRef90_A0A376RKD0|357	60.4	53	19	2	35	190	20	71	1.19e-06	48.5
SRR7947171.58625862/1|277	UniRef90_A0A376ZVV3|567	60.4	53	19	2	35	190	90	141	3.15e-06	48.5
SRR7947171.58625862/1|277	UniRef90_A0A376KVD7|768	60.4	53	19	2	35	190	96	147	4.68e-06	48.5
SRR7947171.58655865/1|988	UniClust90_83503-AFPCENEE_01107|567	52.6	38	18	0	639	752	104	141	5.78e-02	40.4
SRR7947171.58665866/1|8872	UniClust90_37476-FICCCNGN_01336|1302	39.1	258	140	12	7843	7094	37	285	6.90e-21	104
SRR7947171.58725872/1|322	UniRef90_I6CWB7|501	71.4	63	16	2	281	93	2	62	1.38e-19	83.6
SRR7947171.58765876/1|662	UniRef90_F7K170|420	49.2	63	31	1	205	393	54	115	1.52e-09	60.1
SRR7947171.58795879/1|796	UniRef90_A0A174J8B2|2160	37.0	108	57	3	626	318	433	534	1.43e-09	64.3
SRR7947171.58845884/1|314	UniRef90_A0A376RTV4|2208	63.3	49	18	0	1	147	688	736	4.35e-08	55.1
SRR7947171.58855885/1|4126	UniRef90_A0A447WGM6|480	36.5	137	71	9	784	1170	1	129	1.37e-07	58.5
SRR7947171.58885888/1|411	UniRef90_A0A355YNL8|1296	70.6	34	9	1	271	173	198	231	1.34e-04	46.2
SRR7947171.58885888/1|411	UniClust90_41492-CMBKFOIM_02039|1269	67.6	34	10	1	271	173	300	333	1.34e-04	46.2
SRR7947171.58905890/1|6159	UniClust90_1457-FPGJJFEE_01663|2538	30.0	170	87	6	5025	5486	502	655	2.38e-09	69.3
SRR7947171.58925892/1|1397	UniClust90_14786-FCOABJGB_00040|705	45.4	141	68	6	594	187	58	194	9.26e-18	88.2
SRR7947171.58945894/1|376	UniClust90_1522-KFELCMLO_01392|1782	56.4	39	17	0	127	243	230	268	8.49e-08	55.1
SRR7947171.58945894/1|376	UniRef90_A0A1Q3PMF7|3405	53.8	39	18	0	127	243	774	812	1.23e-07	54.7
SRR7947171.58945894/1|376	UniRef90_E1WKK7|3183	44.4	45	25	0	109	243	703	747	1.22e-07	54.7
SRR7947171.58955895/1|7041	UniClust90_1623-CJDACBAK_01392|1200	62.5	40	15	0	1092	973	5	44	9.53e-06	57.0
SRR7947171.58965896/1|2234	UniClust90_98135-PKBHDGCO_00670|2592	30.9	275	158	10	549	1325	117	375	4.05e-11	73.2
SRR7947171.58975897/1|1246	UniRef90_A0A376MKU8|2604	47.2	159	72	7	400	864	647	797	3.22e-21	102
SRR7947171.58995899/1|1783	UniRef90_F9DA87|1173	29.5	166	109	5	1295	804	118	277	6.91e-06	55.1
SRR7947171.59015901/1|367	UniRef90_A0A3D0PT58|2610	57.1	56	19	2	258	100	153	206	1.94e-09	59.7
SRR7947171.59055905/1|348	UniRef90_A0A3N0XSR5|12996	33.8	68	40	2	117	305	100	167	4.93e-01	35.4
SRR7947171.59135913/1|485	UniRef90_O00370|3825	73.1	52	13	1	479	324	925	975	4.52e-17	83.2
SRR7947171.59175917/1|613	UniClust90_4036-HICGBMDA_02028|2634	42.0	138	66	5	595	209	631	763	5.89e-13	72.8
SRR7947171.59185918/1|313	UniRef90_A0A0P9D3S2|741	38.5	39	23	1	97	210	143	181	2.93e-01	35.4
SRR7947171.59195919/1|240	UniClust90_29427-GDFEMPPA_02572|1764	76.2	21	5	0	114	52	414	434	8.24e-02	36.2
SRR7947171.59205920/1|268	UniRef90_O00370|3825	47.0	83	33	2	13	240	81	159	1.14e-09	58.9
SRR7947171.59215921/1|4280	UniRef90_A0A173YKT0|1308	43.2	88	46	2	2720	2469	204	291	2.14e-07	61.6
SRR7947171.59225922/1|1830	UniRef90_F0SDF5|1656	44.3	70	29	5	597	406	20	85	2.21e-02	44.3
SRR7947171.59285928/1|889	UniRef90_P51957|2523	51.1	45	21	1	337	203	458	501	9.53e-02	40.8
SRR7947171.59295929/1|410	UniRef90_Q9BRZ2-2|924	63.2	38	13	1	257	147	271	308	7.57e-06	49.7
SRR7947171.59315931/1|573	UniClust90_87464-KDBEOFMF_05878|1764	66.7	24	8	0	179	250	84	107	7.71e-01	36.6
SRR7947171.59325932/1|1121	UniClust90_4624-CEFHLILE_01839|795	50.0	64	32	0	676	485	177	240	4.02e-07	57.0
SRR7947171.59335933/1|8882	UniRef90_A0A1Y3V595|876	43.8	292	136	10	5510	4677	15	292	1.70e-39	155
SRR7947171.59375937/1|474	UniRef90_A0A1W2PRX2|426	44.4	63	33	1	117	299	62	124	2.59e-05	47.4
SRR7947171.59385938/1|213	UniRef90_B1VEM6|1170	34.9	43	24	1	9	125	12	54	9.50e-01	32.7
SRR7947171.59395939/1|319	UniRef90_O00370|3825	58.3	48	19	1	133	276	692	738	1.30e-05	48.1
SRR7947171.59425942/1|2430	UniClust90_1848-IEKICCCN_00779|885	57.3	89	36	2	392	655	170	257	9.91e-16	84.7
SRR7947171.59435943/1|533	UniRef90_A0A073IGI3|1773	47.6	103	52	2	524	216	405	505	4.19e-16	80.9
SRR7947171.59455945/1|434	UniClust90_10168-FFNKPAEJ_03692|2598	43.2	118	63	4	374	27	594	709	1.53e-09	60.8
SRR7947171.59465946/1|1257	UniRef90_A0A376VJR9|288	69.0	58	14	1	250	411	29	86	5.57e-14	73.2
SRR7947171.59485948/1|262	UniRef90_A0A401SL52|4065	36.8	38	22	1	135	242	520	557	6.90e-01	33.9
SRR7947171.59555955/1|3975	UniRef90_A0A174Q0U0|480	29.4	163	58	4	80	556	7	116	1.53e-06	55.5
SRR7947171.59565956/1|200	UniRef90_A0A0M9ECU5|9360	51.6	31	15	0	197	105	1354	1384	2.67e-02	37.0
SRR7947171.59575957/1|3001	UniRef90_A0A349VXD4|4164	38.6	83	48	3	1952	2194	267	348	6.80e-04	50.4
SRR7947171.59595959/1|391	UniRef90_O00370|3825	69.5	59	18	0	140	316	814	872	1.90e-16	80.1
SRR7947171.59605960/1|462	UniClust90_79840-HLFBNNPI_02841|789	46.2	52	27	1	173	18	37	87	4.19e-04	45.1
SRR7947171.59635963/1|774	UniRef90_A0A3P6JG34|1911	29.8	94	64	2	337	612	255	348	9.04e-03	43.5
SRR7947171.59655965/1|1095	UniRef90_UPI000D0A7276|459	78.9	19	4	0	510	454	132	150	6.05e-02	40.0
SRR7947171.59685968/1|295	UniRef90_UPI0010A27910|1470	44.6	65	29	2	9	185	391	454	1.01e-06	50.8
SRR7947171.59695969/1|1268	UniRef90_A0A174SJU4|1683	40.2	189	95	10	162	701	235	414	8.78e-12	73.2
SRR7947171.59715971/1|12787	UniRef90_A0A174AE37|540	42.9	156	74	7	10496	10942	12	159	6.09e-14	79.0
SRR7947171.59725972/1|16325	UniRef90_Q46904|1269	57.4	190	72	7	5225	5773	21	208	1.42e-37	155
SRR7947171.59735973/1|247	UniRef90_J9F8X8|447	32.5	77	49	2	237	10	1	75	3.07e-03	39.7
SRR7947171.59755975/1|334	UniClust90_70409-FHPDAPCB_00178|7365	32.8	58	35	2	334	173	814	871	5.96e-01	35.0
SRR7947171.59785978/1|1269	UniClust90_58537-FJCGEGON_01092|804	60.2	108	40	2	1211	888	31	135	3.98e-28	117
SRR7947171.59805980/1|252	UniClust90_94686-JFOECCNE_00119|1398	36.4	55	34	1	203	42	122	176	3.16e-01	34.7
SRR7947171.59815981/1|1109	UniRef90_A0A1Y5CVZ3|840	50.0	38	18	1	324	434	162	199	1.15e-01	40.4
SRR7947171.59825982/1|354	UniRef90_UPI00066EFFC8|1467	83.6	61	10	0	261	79	157	217	1.22e-24	102
SRR7947171.59845984/1|414	UniRef90_A0A348ANM1|987	44.1	34	19	0	158	57	182	215	2.38e-02	39.7
SRR7947171.59875987/1|6011	UniRef90_K5Z582|804	60.6	137	43	6	2147	2539	75	206	1.42e-31	131
SRR7947171.59885988/1|300	UniRef90_O00370|3825	43.1	65	36	1	300	106	780	843	3.70e-05	46.6
SRR7947171.59905990/1|10669	UniRef90_A0A1C5LXU1|1704	67.4	43	11	2	9403	9525	110	151	4.54e-07	62.4
SRR7947171.59945994/1|2227	UniRef90_A0A378BNI5|327	75.5	53	10	2	1941	1786	51	101	2.02e-15	78.6
SRR7947171.59955995/1|4691	UniRef90_A0A0P0L9Z5|1653	37.2	325	154	19	2295	1381	13	307	1.70e-22	110
SRR7947171.60026002/1|730	UniClust90_102243-LPNJENCL_02111|2382	41.6	137	71	7	127	528	323	453	1.55e-11	69.7
SRR7947171.60036003/1|232	UniRef90_A0A407FD28|243	84.3	51	8	0	3	155	12	62	5.23e-25	93.6
SRR7947171.60046004/1|16466	UniRef90_A0A0U1CLD6|1746	27.1	564	277	17	4192	5616	13	531	4.35e-25	120
SRR7947171.60066006/1|212	UniRef90_P0A698|2820	90.6	53	4	1	51	209	769	820	1.18e-21	92.0
SRR7947171.60086008/1|509	UniRef90_O00370|3825	74.1	27	7	0	312	392	1202	1228	8.97e-06	50.8
SRR7947171.60106010/1|294	UniRef90_O00370|3825	50.0	62	28	3	55	237	653	712	1.85e-05	47.4
SRR7947171.60156015/1|958	UniRef90_A0A174NYG5|747	49.3	73	34	3	326	114	29	100	2.78e-06	53.9
SRR7947171.60186018/1|420	UniRef90_A0A2K5ZYN3|1341	56.5	46	19	1	204	70	1	46	8.01e-07	52.8
SRR7947171.60196019/1|1131	UniClust90_38333-CAEDKKDE_01340|1794	32.6	92	55	3	153	410	400	490	8.26e-03	44.7
SRR7947171.60216021/1|16462	UniRef90_A0A174KD96|1164	37.4	356	187	18	1557	2570	1	338	2.89e-32	138
SRR7947171.60296029/1|1435	UniRef90_A0A3R6AEQ3|441	72.9	85	20	2	721	473	60	143	8.91e-27	110
SRR7947171.60326032/1|2209	UniRef90_A0A212JZ49|3735	36.2	94	49	2	433	699	672	759	1.66e-07	61.6
SRR7947171.60356035/1|7556	UniRef90_UNK2323-MIIDNHCD_00741|1830	32.7	339	200	11	2995	3969	280	604	2.29e-26	123
SRR7947171.60366036/1|396	UniRef90_A0A0F0CHN9|2556	53.7	67	23	3	293	102	152	213	1.97e-07	54.3
SRR7947171.60376037/1|3348	UniRef90_C0D3G7|885	49.0	104	46	4	1009	710	1	101	4.93e-15	83.2
SRR7947171.60396039/1|3376	UniRef90_D4K3H3|2238	30.3	228	110	9	3170	2562	290	493	5.25e-16	89.7
SRR7947171.60436043/1|233	UniRef90_O00370|3825	76.0	25	5	1	86	15	13	37	1.15e-02	38.5
SRR7947171.60446044/1|5532	UniRef90_F7JV73|885	55.4	112	48	2	4509	4177	121	231	1.47e-21	103
SRR7947171.60496049/1|9420	UniRef90_A0A1C5ZN64|4527	39.4	612	316	20	6652	4907	12	598	5.52e-65	252
SRR7947171.60506050/1|287	UniRef90_A0A376MSC5|360	47.4	78	39	2	2	232	27	103	1.78e-10	58.5
SRR7947171.60506050/1|287	UniRef90_P0AEW8|1302	47.4	78	39	2	2	232	27	103	1.82e-09	58.5
SRR7947171.60506050/1|287	UniRef90_A0A376S7M0|957	47.4	78	39	2	2	232	27	103	1.62e-09	58.5
SRR7947171.60516051/1|213	UniRef90_A0A447LUR7|1017	57.1	56	22	1	170	3	212	265	4.00e-08	53.5
SRR7947171.60516051/1|213	UniRef90_A0A376LGW3|723	57.1	56	22	1	170	3	53	106	4.19e-08	53.1
SRR7947171.60546054/1|523	UniRef90_UNK35739-BDCNDIME_01598|642	70.1	67	19	1	321	121	86	151	2.14e-20	89.4
SRR7947171.60546054/1|523	UniRef90_UNK35754-DPANFMNL_03198|504	70.1	67	19	1	321	121	86	151	7.58e-21	89.4
SRR7947171.60546054/1|523	UniClust90_35739-BDCNDIME_01598|615	70.1	67	19	1	321	121	86	151	1.77e-20	89.4
SRR7947171.60546054/1|523	UniClust90_35754-HCKPKAPM_02168|1092	70.1	67	19	1	321	121	16	81	2.70e-19	89.0
SRR7947171.60546054/1|523	UniRef90_UNK35765-INAMDGPO_00052|816	68.7	67	20	1	321	121	94	159	8.71e-20	89.0
SRR7947171.60546054/1|523	UniClust90_35774-NGGELNLG_01280|1227	68.7	67	20	1	321	121	94	159	3.76e-19	89.0
SRR7947171.60566056/1|392	UniRef90_H7C366|435	64.3	28	10	0	229	146	118	145	1.50e-03	42.0
SRR7947171.60576057/1|550	UniRef90_A0A2X4WS86|639	85.7	35	5	0	46	150	142	176	3.62e-14	73.2
SRR7947171.60576057/1|550	UniRef90_A0A2X1JXE8|264	85.7	35	5	0	46	150	17	51	2.24e-15	73.2
SRR7947171.60576057/1|550	UniRef90_A0A376RMY1|222	85.7	35	5	0	46	150	38	72	1.55e-15	73.2
SRR7947171.60576057/1|550	UniRef90_A0A3S4KCH2|741	85.7	35	5	0	46	150	177	211	6.05e-14	73.2
SRR7947171.60576057/1|550	UniRef90_A0A3S4KW08|306	85.7	35	5	0	46	150	31	65	3.23e-15	73.2
SRR7947171.60646064/1|606	UniClust90_78703-DIAAPPLM_01634|2472	39.7	63	36	1	46	234	52	112	1.26e-05	51.2
SRR7947171.60686068/1|570	UniRef90_UNK72433-INGHJPNO_00052|813	43.7	71	38	1	247	459	9	77	6.41e-06	51.2
SRR7947171.60716071/1|743	UniRef90_O00370|3825	36.4	132	79	5	229	621	1052	1179	8.84e-05	49.7
SRR7947171.60726072/1|671	UniRef90_O00370|3825	50.6	87	38	3	497	240	1056	1138	6.06e-12	70.5
SRR7947171.60746074/1|564	UniRef90_Q2TTT5|993	44.5	146	70	2	111	533	5	144	2.71e-25	105
SRR7947171.60766076/1|751	UniRef90_L5KET8|2742	50.0	42	16	3	196	312	225	264	6.60e-01	37.7
SRR7947171.60786078/1|2297	UniClust90_20496-NBMPOAJN_02201|1140	75.0	24	6	0	1902	1973	2	25	1.69e-01	41.6
SRR7947171.60816081/1|4130	UniRef90_A0A1C5SUT6|1167	56.1	157	61	4	2002	2466	192	342	1.47e-35	146
SRR7947171.60836083/1|224	UniRef90_A0A353J3N4|1362	65.2	23	8	0	142	210	361	383	3.48e-02	37.0
SRR7947171.60876087/1|8834	UniClust90_85140-NNIFHGKM_00653|3354	23.8	282	198	6	4620	5432	396	671	1.77e-07	63.9
SRR7947171.60896089/1|490	UniClust90_16674-IOPCFCAH_00390|1290	59.0	39	15	1	323	439	16	53	5.87e-02	39.3
SRR7947171.60896089/1|490	UniClust90_3156-FOLANNPA_02303|696	59.0	39	15	1	323	439	18	55	4.57e-02	39.3
SRR7947171.60896089/1|490	UniClust90_87727-OCBMAHGM_00126|1341	59.0	39	15	1	323	439	16	53	5.93e-02	39.3
SRR7947171.60926092/1|492	UniClust90_36008-JIEOGGHO_00143|330	40.0	40	24	0	265	384	18	57	5.92e-02	37.7
SRR7947171.60966096/1|472	UniRef90_A0A174DZQ1|2067	37.8	127	44	5	384	13	173	267	1.15e-05	50.1
SRR7947171.60976097/1|6210	UniClust90_2003-JLLOKNCO_00854|2019	41.5	123	67	3	1892	1530	63	182	3.46e-11	75.1
SRR7947171.60986098/1|963	UniRef90_O00370|3825	48.3	58	28	2	943	770	1172	1227	4.68e-07	57.8
SRR7947171.60996099/1|223	UniClust90_102277-MNBANPNB_00122|363	56.4	39	13	1	48	164	31	65	2.99e-04	41.6
SRR7947171.61006100/1|347	UniRef90_F6DQQ6|1329	34.6	52	34	0	145	300	280	331	1.46e-02	39.7
SRR7947171.61016101/1|529	UniRef90_T0UCG3|1620	40.9	115	57	2	130	456	317	426	1.87e-13	73.2
SRR7947171.61016101/1|529	UniClust90_41692-JICOJPJP_01370|2034	44.5	110	56	3	136	456	49	156	1.97e-13	73.2
SRR7947171.61026102/1|2944	UniRef90_P17888|2196	33.3	315	172	14	2836	1931	435	724	1.39e-16	91.3
SRR7947171.61036103/1|695	UniRef90_C7GAG3|1161	45.1	82	43	2	282	524	63	143	3.61e-06	53.1
SRR7947171.61036103/1|695	UniClust90_41020-HLGHJKMF_01404|1164	43.7	87	38	4	282	524	64	145	3.61e-06	53.1
SRR7947171.61036103/1|695	UniClust90_41474-OHMCODDG_00168|1161	43.9	82	44	2	282	524	63	143	4.86e-06	52.8
SRR7947171.61106110/1|369	UniRef90_A0A084JGE3|906	45.2	42	23	0	171	46	132	173	4.22e-02	38.5
SRR7947171.61116111/1|2993	UniRef90_F7JTR0|1368	59.7	67	26	1	2981	2781	391	456	3.50e-12	76.3
SRR7947171.61116111/1|2993	UniClust90_4873-CGFFJIFE_01163|825	59.7	67	26	1	2981	2781	210	275	6.80e-13	76.3
SRR7947171.61136113/1|1594	UniRef90_A7LXT0|2862	28.1	385	246	12	437	1567	31	392	1.22e-21	105
SRR7947171.61146114/1|488	UniRef90_O00370|3825	61.1	36	13	1	371	475	1047	1082	8.14e-03	42.0
SRR7947171.61166116/1|979	UniRef90_O00370|3825	47.8	69	26	3	822	640	643	709	2.54e-04	49.3
SRR7947171.61176117/1|368	UniRef90_A0A405T8F8|546	34.0	50	24	1	214	336	29	78	3.89e-01	35.4
SRR7947171.61186118/1|1309	UniRef90_A0A414GM97|1743	41.0	105	56	4	360	671	437	536	6.62e-09	64.3
SRR7947171.61196119/1|11958	UniRef90_A0A1E3AY14|861	46.2	279	130	10	7407	6589	1	265	6.85e-49	183
SRR7947171.61206120/1|7328	UniRef90_P76562|2013	53.0	285	121	12	2762	3595	171	449	7.24e-55	211
SRR7947171.61226122/1|3004	UniClust90_38368-FJDNBAMP_02505|4323	37.6	165	92	3	1188	712	855	1014	1.49e-15	88.6
SRR7947171.61236123/1|1751	UniRef90_A0A285PX44|1002	53.6	69	31	1	805	1011	5	72	3.00e-11	71.2
SRR7947171.61276127/1|1533	UniRef90_A0A376TUS6|423	67.5	40	12	1	945	1064	65	103	2.64e-05	50.1
SRR7947171.61326132/1|243	UniClust90_7275-EGNHJMIG_02289|1467	43.5	69	38	1	207	1	422	489	1.06e-06	50.1
SRR7947171.61346134/1|333	UniRef90_A0A2K6Q6U2|7734	57.6	33	14	0	143	241	699	731	6.33e-04	43.5
SRR7947171.61346134/1|333	UniRef90_H0YCJ5|549	64.7	34	12	0	183	284	89	122	4.99e-04	43.1
SRR7947171.61356135/1|910	UniRef90_O00370|3825	28.7	279	145	8	829	8	878	1107	1.67e-14	80.1
SRR7947171.61366136/1|3035	UniClust90_78686-HGGJMHJK_02499|3363	35.3	150	77	6	2339	2758	618	757	8.26e-12	76.3
SRR7947171.61376137/1|7204	UniRef90_Q8A0F6|1590	51.1	401	171	13	5654	4488	74	461	1.39e-86	300
SRR7947171.61416141/1|348	UniRef90_A0A2M7C4L6|2739	48.3	29	14	1	121	207	884	911	1.40e-01	37.0
SRR7947171.61446144/1|397	UniRef90_A0A2N2R8N1|3267	32.8	67	44	1	95	292	148	214	2.90e-01	36.6
SRR7947171.61466146/1|322	UniRef90_A0A140LH83|7257	38.5	52	32	0	254	99	2001	2052	2.78e-01	35.8
SRR7947171.61466146/1|322	UniRef90_UPI000B445AA7|6306	38.5	52	32	0	254	99	1504	1555	2.77e-01	35.8
SRR7947171.61466146/1|322	UniRef90_A0A142X6K7|2508	39.3	56	32	1	287	120	339	392	2.67e-01	35.8
SRR7947171.61486148/1|515	UniClust90_4866-PIPFIMKL_01692|1437	66.7	66	19	3	13	210	1	63	4.12e-18	86.3
SRR7947171.61496149/1|256	UniRef90_P51957|2523	56.8	37	15	1	63	170	456	492	2.47e-01	35.0
SRR7947171.61506150/1|2434	UniClust90_82316-LKKKBCPD_01650|1008	61.2	49	18	1	1186	1332	60	107	1.59e-07	60.5
SRR7947171.61526152/1|1439	UniClust90_35719-HBFJOGAI_01862|2190	36.5	63	40	0	32	220	475	537	1.85e-06	57.0
SRR7947171.61536153/1|669	UniRef90_A0A174BF99|510	46.5	43	23	0	86	214	128	170	1.20e-03	44.3
SRR7947171.61566156/1|1133	UniRef90_A0A096N355|687	76.7	30	7	0	41	130	172	201	1.39e-05	52.0
SRR7947171.61576157/1|2715	UniClust90_1833-NJPAGMDL_02413|3324	97.0	33	1	0	1240	1338	790	822	5.30e-12	76.6
SRR7947171.61596159/1|9933	UniClust90_1833-NJPAGMDL_02413|3324	52.9	87	33	3	762	1010	775	857	1.60e-13	84.0
SRR7947171.61626162/1|2413	UniClust90_40471-NKLFHOED_00704|2112	56.8	44	18	1	2241	2372	662	704	2.24e-03	48.1
SRR7947171.61656165/1|7129	UniRef90_A0A0M1W7L0|2712	74.2	62	13	2	464	288	88	149	2.51e-14	85.9
SRR7947171.61716171/1|499	UniRef90_A0A3S4IJ54|432	53.8	91	41	1	15	284	48	138	1.21e-17	80.1
SRR7947171.61756175/1|526	UniRef90_UPI0007DC5921|972	39.2	102	52	3	407	102	180	271	4.63e-05	48.5
SRR7947171.61766176/1|1178	UniRef90_A0A448U6D1|2133	28.7	258	177	5	404	1171	442	694	4.48e-16	86.3
SRR7947171.61766176/1|1178	UniRef90_A0A1C5LLQ5|810	41.0	122	71	1	404	769	3	123	8.98e-17	85.5
SRR7947171.61776177/1|17468	UniRef90_Q5LCU8|3423	26.1	831	530	24	12537	14906	1	788	7.30e-31	141
SRR7947171.61796179/1|420	UniRef90_A0A1G6G1G0|4359	35.0	80	47	3	179	418	751	825	5.58e-02	38.9
SRR7947171.61796179/1|420	UniClust90_1858-EKOBFDFC_02623|3330	35.0	80	47	3	179	418	402	476	5.49e-02	38.9
SRR7947171.61816181/1|539	UniRef90_R9IRB1|288	38.2	55	31	2	301	143	5	58	1.54e-02	39.3
SRR7947171.61826182/1|279	UniClust90_1824-OLLDMFDK_01973|1110	51.7	89	36	4	16	267	177	263	9.31e-14	70.5
SRR7947171.61846184/1|3427	UniClust90_35738-CGJCGHFB_01478|1938	39.8	269	120	8	1297	551	54	300	6.16e-31	136
SRR7947171.61936193/1|1574	UniRef90_UNK1946-MGJAPMBC_01808|2274	50.0	142	63	4	388	798	599	737	2.26e-21	104
